"Product ID","Product Name","Category","Subcategory","Brand","MRP / Original Price (Rs)","Discounted Selling Price (Rs)","Unit / Pack Size","Stock Quantity","Barcode / SKU (Enter Your Real Barcode Here)","Image URL","Description","Shop Name","Shop ID","Trending","Status"
"0f379f3e-54c6-470f-847f-ec452b22ab5d","Fruit-tella Strawberry Toffee 45 g","sweets","Chocolates & Candies","","35","33","40 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004904323741.jpg.72c074aebf.jpg","Fruitella - Fruit-tella Strawberry Toffee 45 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 40 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"d78e4785-1806-4095-a21e-54e49b4dd568","Fruitella Orange Chewy Toffee 45 g","sweets","Chocolates & Candies","","35","33","45 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.p/ng/mop.png.2653b91775.png","Fruit-Tella - Fruitella Orange Chewy Toffee 45 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 45 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"c6dddbc6-64f2-4921-b0d4-49a3d21e80e5","Galaxy Smooth Milk Chocolate Bar 56 g","sweets","Chocolates & Candies","","100","95","56 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004916526381.jpg.b829d9307c.jpg","Galaxy - Galaxy Smooth Milk Chocolate Bar 56 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 56 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"f7304a2d-ca11-4ea1-8974-a5c29aa0720d","Hershey's Cookies 'n' Cream Chocolate With 25% Cookies 90 g","sweets","Chocolates & Candies","","160","152","90 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/4916951331.jpg.ac73cacdd1.jpg","Hershey's - Hershey's Cookies 'n' Cream Chocolate With 25% Cookies 90 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 90 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"c77e10f8-073e-4828-9766-e9055ca70008","Hershey's Exotic Dark Pomegranate Flavoured Center Chocolate 29.7 g","sweets","Chocolates & Candies","","60","57","29.7 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/4923697991.jpg.a515d34e46.jpg","Hershey's - Hershey's Exotic Dark Pomegranate Flavoured Center Chocolate 29.7 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 29.7 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"484ada3c-83a1-4c69-8688-f32f939cd7c3","Hershey's Hazelnut n Cookies Kisses 33.6 g","sweets","Chocolates & Candies","","65","61","33.6 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004930323221.jpg.f21d2d8500.jpg","Hershey's - Hershey's Hazelnut n Cookies Kisses 33.6 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 33.6 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"88360182-e21e-411e-88d5-e2f8f22c185f","Hershey's Kisses Milk Chocolate 103.5 g","sweets","Chocolates & Candies","","155","147","103.5 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/milk-1.jpg.502d574f79.jpg","Hershey's - Hershey's Kisses Milk Chocolate 103.5 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 103.5 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"74c3bfe3-dedb-445d-b26d-fbd96cff8039","Kinder Joy Creamy Milky & Crunchy Chocolate with Crispy Rice 19 g","sweets","Chocolates & Candies","","25","23","19 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004918953611.jpg.4fe6b76087.jpg","Kinder - Kinder Joy Creamy Milky & Crunchy Chocolate with Crispy Rice 19 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 19 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"146c7dab-b524-4169-9b6f-b7da60c30668","KitKat Caramel Choco Coated Wafer 50 g","sweets","Chocolates & Candies","","90","85","50 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/4913760091.jpg.e21b1d7673.jpg","Kit Kat - KitKat Caramel Choco Coated Wafer 50 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 50 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"7f9439e3-e39b-4079-9881-e9e94fe3f98d","Lal Horlicks Burfi 200 g","sweets","Packaged Sweets","","220","110","200 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004924907461.jpg.9a4fb21a0f.jpg","Lal - Lal Horlicks Burfi 200 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 200 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"ffccaece-c224-4a75-bb8b-8aaaa2a121a4","Lal Premium Mysore Pak 80 g","sweets","Packaged Sweets","","75","71","80 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004928624441.jpg.3e7a24a9e6.jpg","Lal - Lal Premium Mysore Pak 80 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 80 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"d10b0342-5448-475b-b711-4d215bc92efe","Lal Shahi Mysore Pak 200 g","sweets","Packaged Sweets","","225","112","200 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004916389631.jpg.40b5c531aa.jpg","Lal - Lal Shahi Mysore Pak 200 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 200 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"9490bbf6-3019-4036-a24b-a7291e1787d3","Lotte Choco Pie 28 g (12 pcs)","sweets","Chocolates & Candies","","180","135","336 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/lotte-choco-pie-creamfilled-biscuit-336-g-0-20210129.jpg.5bf8a4d5c3.jpg","Lotte - Lotte Choco Pie 28 g (12 pcs). Authentic quality fast delivery via SwiftMart. Net Quantity: 336 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"7e51f973-af8f-448a-a16f-7f8b34b761e5","Lotte Pepero Original Sticks 30 g","sweets","Chocolates & Candies","","50","33","30 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004946204461.jpg.0260f94288.jpg","Lotte - Lotte Pepero Original Sticks 30 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 30 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"2ec6e0c0-67d7-48ac-9059-988a4453eba8","Lotte Real Orange Choco Pie 28 g (12 pcs)","sweets","Chocolates & Candies","","180","144","336 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004930323192.jpg.d73d04e789.jpg","Lotte - Lotte Real Orange Choco Pie 28 g (12 pcs). Authentic quality fast delivery via SwiftMart. Net Quantity: 336 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"005c7424-6bbd-4d62-84cd-befb8cad762a","Lotte Rich Cocoa Choco Pie 28 g (12 pcs)","sweets","Chocolates & Candies","","190","142","336 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/lotte-rich-cocoa-choco-pie-300-g-0-20211220.jpg.0238fa1a96.jpg","Lotte - Lotte Rich Cocoa Choco Pie 28 g (12 pcs). Authentic quality fast delivery via SwiftMart. Net Quantity: 336 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"491029fa-6625-46d9-bed0-1cc4326175ad","Lotus Eclairs Classic 300 g","sweets","Chocolates & Candies","","100","66","300 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004942604131.jpg.f56cc1683f.jpg","lotus - Lotus Eclairs Classic 300 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 300 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"edb1ef6b-e970-4c10-9617-81ff071cb581","Mentos Chewy Rainbow Stick 36.4 g","sweets","Chocolates & Candies","","20","19","36.4 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004912318211.jpg.9ddbe9c7b4.jpg","mentos - Mentos Chewy Rainbow Stick 36.4 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 36.4 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"eff94a8a-9116-4c89-96e0-477a5a147f9f","Mentos Chewy Strawberry Stick 36.4 g","sweets","Chocolates & Candies","","20","19","36.4 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/mentos-strawberry-chewy-dragees-36-4-g-0-20211004.jpg.8eb0e91e27.jpg","Perfetti - Mentos Chewy Strawberry Stick 36.4 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 36.4 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"2fef2642-2a7b-4dd5-9dde-3bf51d9bedc8","Munch Max Brownie 37.5 g","sweets","Chocolates & Candies","","25","22","37.5 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004943576141.jpg.81cb9e76d8.jpg","munch - Munch Max Brownie 37.5 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 37.5 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"9266da61-e831-4366-8440-5eb2ee6b3218","Munch Nuts Maxx Chocolate 37.5 g","sweets","Chocolates & Candies","","25","22","37.5 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/01.fop.jpg.382f9cfe67.jpg","munch - Munch Nuts Maxx Chocolate 37.5 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 37.5 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"cca60629-bafe-4fc2-9903-d5502882f0a3","Nestl Munch Coated Wafer Chocolate 16 pcs 158.4 g","sweets","Chocolates & Candies","","100","95","158.4 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/4910179901.jpg.4711c81ec7.jpg","munch - Nestl Munch Coated Wafer Chocolate 16 pcs 158.4 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 158.4 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"416e21e5-234a-4a88-b407-fc5d64f6f991","Nestle KitKat Chocolate Wafer Bar 28.5 g","sweets","Chocolates & Candies","","25","24","28.5 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004908631261.jpg.9f726e39af.jpg","Kit Kat - Nestle KitKat Chocolate Wafer Bar 28.5 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 28.5 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"89a74684-9845-468a-9fdd-666483136215","Nestle KitKat Delight Rich Choco Coated Wafer Chocolate 50 g","sweets","Chocolates & Candies","","90","85","50 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/4913760081.jpg.829c0d6edb.jpg","Kit Kat - Nestle KitKat Delight Rich Choco Coated Wafer Chocolate 50 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 50 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"8565885f-86fc-4396-a050-8ce830c8cb6f","Nestle KitKat Delights Rich Chocolate Coated Wafer 150 g","sweets","Chocolates & Candies","","210","199","150 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/4915865251.jpg.dcfe922436.jpg","Kit Kat - Nestle KitKat Delights Rich Chocolate Coated Wafer 150 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 150 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"0accc25d-19e8-40ff-9c4e-ca194b1b661e","Nestle Kitkat Minis Choco Coated Wafer Bar 133.2 g","sweets","Chocolates & Candies","","120","114","133.2 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/4910110521.jpg.6817750d51.jpg","Kit Kat - Nestle Kitkat Minis Choco Coated Wafer Bar 133.2 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 133.2 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"e4bf1fbd-8abf-425a-8719-39596ea8eae4","Nestle Munch Max Wafer Chocolate 38.5 g","sweets","Chocolates & Candies","","20","18","38.5 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.p/ng/b0b615x1rp.main.png.e991786275.png","munch - Nestle Munch Max Wafer Chocolate 38.5 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 38.5 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"ff964b9e-73c0-48e2-bf71-bdad99ce2789","Orion Choco Pie 336 g (28 g  x12 pcs)","sweets","Chocolates & Candies","","180","135","336 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/490555510.jpg.ce2affc062.jpg","Orion - Orion Choco Pie 336 g (28 g  x12 pcs). Authentic quality fast delivery via SwiftMart. Net Quantity: 336 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"03c53202-5b92-416e-817d-0efeb0d6159e","Orion Real Mango Choco Pie 28 g (12 pcs)","sweets","Chocolates & Candies","","180","140","336 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/492862462.jpg.0b17e5a34e.jpg","Orion - Orion Real Mango Choco Pie 28 g (12 pcs). Authentic quality fast delivery via SwiftMart. Net Quantity: 336 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"2bbbabb1-0903-4ac1-9f30-3ad725ded145","Orion Real Orange Choco Pie 336 g","sweets","Chocolates & Candies","","180","162","336 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/493828600.jpg.80b3daa5a4.jpg","Orion - Orion Real Orange Choco Pie 336 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 336 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"5253b9d7-e40b-48dd-9f00-05399749a508","Orion Real Strawberry Centre Filled Choco-Pie 28 g (12 pcs)","sweets","Chocolates & Candies","","180","144","28 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/492578786.jpg.629b39b1f1.jpg","Orion - Orion Real Strawberry Centre Filled Choco-Pie 28 g (12 pcs). Authentic quality fast delivery via SwiftMart. Net Quantity: 28 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"bdb5f661-df01-4993-be53-38f792fa09fd","Parle Bigger Mango Bite Candy 214.5 g","sweets","Chocolates & Candies","","60","57","214.5 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004916421481.jpg.2e0830e173.jpg","parle - Parle Bigger Mango Bite Candy 214.5 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 214.5 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"f9da7b70-3462-4c7b-afdb-06142c8c021e","Parle Poppins 100 g","sweets","Chocolates & Candies","","30","28","100 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/parle-poppins-100-g-0-20210316.jpg.ec539e212d.jpg","parle - Parle Poppins 100 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 100 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"f5772b63-30b3-4a06-8e69-4aa46cc935ba","Pass Pass Pulse Kaccha Aam Candy 190 g","sweets","Chocolates & Candies","","60","57","190 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004913381621.jpg.a5b63d7894.jpg","pass pass - Pass Pass Pulse Kaccha Aam Candy 190 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 190 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"7ee36a9b-2493-4f6d-8a21-fd7b3f27f6a1","Pass Pass Pulse Litchi With Tangy Twist Candy 190 g","sweets","Chocolates & Candies","","60","57","190 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004916920671.jpg.db440f2d6f.jpg","pass pass - Pass Pass Pulse Litchi With Tangy Twist Candy 190 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 190 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"f039ccb5-454c-42c7-b86f-fc450446a294","Pass Pass Pulse Orange Candy 200 g","sweets","Chocolates & Candies","","60","57","190 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004913381641.jpg.9a62737e2a.jpg","pass pass - Pass Pass Pulse Orange Candy 200 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 190 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"f68d388c-3315-47ce-ba26-ede9c131ecb3","Prabhuji Gulab Jamun 1 kg","sweets","Packaged Sweets","","320","304","1 kg","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004900667651.jpg.eca17c4ef6.jpg","Haldiram's - Prabhuji Gulab Jamun 1 kg. Authentic quality fast delivery via SwiftMart. Net Quantity: 1 kg.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"df4eda8a-17c7-4e3d-9475-db831594db45","Prabhuji Kaju Barfi 200 g","sweets","Packaged Sweets","","409","204","200 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004942648551.jpg.b13ec1f7bf.jpg","Prabhuji - Prabhuji Kaju Barfi 200 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 200 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"6a4ad5bd-5490-4898-a1db-3a882d0d2e77","Prabhuji Premium Ghee Soan Papdi 400 g","sweets","Packaged Sweets","","189","179","400 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004909541061.jpg.38db0a9124.jpg","Prabhuji - Prabhuji Premium Ghee Soan Papdi 400 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 400 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"67ce5bb5-dc10-4c35-af24-4ea78832da99","Prabhuji Rossogolla 1 kg","sweets","Packaged Sweets","","320","160","1 kg","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004900667641.jpg.2274facfc7.jpg","Haldiram's - Prabhuji Rossogolla 1 kg. Authentic quality fast delivery via SwiftMart. Net Quantity: 1 kg.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"59c416ef-9b51-4433-af11-741c69cf4307","Prabhuji Smooth&Soft Elaichi Flavour Soan Papdi 400 g","sweets","Packaged Sweets","","239","119","400 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004912648301.jpg.eb7adb15d8.jpg","Prabhuji - Prabhuji Smooth&Soft Elaichi Flavour Soan Papdi 400 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 400 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"9608bc76-ab37-44a4-a1af-09222b324ebc","Skittles Wild Berry Candies 28.2 g","sweets","Chocolates & Candies","","50","47","28.2 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.p/ng/1.png.1fa545d9d4.png","Skittles - Skittles Wild Berry Candies 28.2 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 28.2 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"bcda86c1-02f6-436c-ac10-0ee62235df40","Snactac Celebrations Rasgulla 500 g","sweets","Packaged Sweets","","179","89","500 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004942606681.jpg.c91a1dea81.jpg","Snactac - Snactac Celebrations Rasgulla 500 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 500 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"350696ed-d2dd-4caa-b1e1-96badbc62cfc","Snactac Celebtrations Besan Ladoo 200 g","sweets","Packaged Sweets","","110","55","200 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004915865851.jpg.a94faf546c.jpg","Snactac - Snactac Celebtrations Besan Ladoo 200 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 200 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
"b14b0e06-ef49-483d-bc74-0c68a581414e","Snactac Gulab Jamun Celebrations 500 g","sweets","Packaged Sweets","","179","89","500 g","100","","https://cdn1.jiomartjcp.com/v2/catalog-cloud/jiomar/original/images/othe/egurhk/.j/pg/0000000004942606691.jpg.74f74ecfdb.jpg","Snactac - Snactac Gulab Jamun Celebrations 500 g. Authentic quality fast delivery via SwiftMart. Net Quantity: 500 g.","SwiftMart Shop","1a828c48-5fb9-47f3-b87e-c3588d888fed","NO","active"
